@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
0.424481,-0.265318,0.839417,0.952248,0.614863,0.945536,0.424481,-0.424481,-0.265318,0.265318,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.424694,0.110093,-0.26507,0.363652,-0.001401,-0.654924,0.007722,-1.06791,-1.088251,-0.56245,-0.600804,1.694313,RIGHT
0.507502,-0.265318,0.839417,0.952248,0.525568,0.945536,0.507502,-0.507502,-0.265318,0.265318,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.470738,0.193744,-0.26507,0.363652,-0.001401,-0.654924,0.007722,-1.069125,-1.088251,-0.56245,-0.600804,1.694313,RIGHT
0.590522,-0.265318,0.839417,0.952248,0.436272,0.945536,0.590522,-0.590522,-0.265318,0.265318,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.516781,0.277396,-0.26507,0.363652,-0.001401,-0.654924,0.007722,-1.070341,-1.088251,-0.56245,-0.600804,1.694313,RIGHT
0.673543,-0.265318,0.839417,0.952248,0.346976,0.945536,0.673543,-0.673543,-0.265318,0.265318,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.562825,0.361047,-0.26507,0.363652,-0.001401,-0.654924,0.007722,-1.071556,-1.088251,-0.56245,-0.600804,1.694313,RIGHT
0.756563,-0.265318,0.839417,0.952248,0.257681,0.945536,0.756563,-0.756563,-0.265318,0.265318,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.608868,0.444698,-0.26507,0.363652,-0.001401,-0.654924,0.007722,-1.072771,-1.088251,-0.56245,-0.600804,1.694313,RIGHT
0.839584,-0.265318,0.839417,0.952248,0.168385,0.945536,0.839584,-0.839584,-0.265318,0.265318,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.654912,0.528349,-0.26507,0.363652,-0.001401,-0.654924,0.007722,-1.073987,-1.088251,-0.56245,-0.600804,1.694313,RIGHT
0.922604,-0.265318,0.839417,0.952248,0.079089,0.945536,0.922604,-0.922604,-0.265318,0.265318,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.700955,0.612,-0.26507,0.363652,-0.001401,-0.654924,0.007722,-1.075202,-1.088251,-0.56245,-0.600804,1.694313,RIGHT
1.005625,-0.265318,0.839417,0.952248,-0.010206,0.945536,1.005625,-1.005625,-0.265318,0.265318,1.391164,-0.035046,1.413721,-0.035718,-0.096085,-0.307237,-0.025892,-0.746999,0.695652,-0.26507,0.363652,-0.001401,-0.654924,0.007722,-1.076417,-1.088251,-0.56245,-0.600804,1.694313,DOWN
1.005625,-0.184485,0.839417,0.952248,-0.010206,0.890118,1.005625,-1.005625,-0.184485,0.184485,-0.031663,1.372129,0.690387,0.680003,-0.166337,-0.236977,-0.09566,-0.746999,0.779303,-0.26507,0.267875,0.094649,0.017928,0.684178,-1.077633,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,-0.103652,0.839417,0.952248,-0.010206,0.834699,1.005625,-1.005625,-0.103652,0.103652,-0.031663,1.372129,-0.032947,1.395724,-0.236589,-0.166716,-0.165428,-0.746999,0.862954,-0.26507,0.172099,0.190698,0.017928,0.684178,-1.078848,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,-0.022819,0.839417,0.952248,-0.010206,0.77928,1.005625,-1.005625,-0.022819,0.022819,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.235196,-0.746999,0.946605,-0.26507,0.076322,0.286748,0.017928,0.684178,-1.080063,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.058015,0.839417,0.952248,-0.010206,0.723861,1.005625,-1.005625,0.058015,-0.058015,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.746999,1.030256,-0.26507,-0.019455,0.382797,0.017928,0.684178,-1.081279,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.138848,0.839417,0.952248,-0.010206,0.668442,1.005625,-1.005625,0.138848,-0.138848,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.700955,1.030256,-0.183952,-0.019455,0.382797,0.017928,0.684178,-1.082494,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.219681,0.839417,0.952248,-0.010206,0.613023,1.005625,-1.005625,0.219681,-0.219681,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.654912,1.030256,-0.102834,-0.019455,0.382797,0.017928,0.684178,-1.08371,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.300514,0.839417,0.952248,-0.010206,0.557605,1.005625,-1.005625,0.300514,-0.300514,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.608868,1.030256,-0.021716,-0.019455,0.382797,0.017928,0.684178,-1.084925,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.381347,0.839417,0.952248,-0.010206,0.502186,1.005625,-1.005625,0.381347,-0.381347,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.562825,1.030256,0.059402,-0.019455,0.382797,0.017928,0.684178,-1.08614,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.46218,0.839417,0.952248,-0.010206,0.446767,1.005625,-1.005625,0.46218,-0.46218,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.516781,1.030256,0.14052,-0.019455,0.382797,0.017928,0.684178,-1.087356,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.543013,0.839417,0.952248,-0.010206,0.391348,1.005625,-1.005625,0.543013,-0.543013,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.470738,1.030256,0.221638,-0.019455,0.382797,0.017928,0.684178,-1.088571,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.623846,0.839417,0.952248,-0.010206,0.335929,1.005625,-1.005625,0.623846,-0.623846,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.424694,1.030256,0.302756,-0.019455,0.382797,0.017928,0.684178,-1.089786,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.704679,0.839417,0.952248,-0.010206,0.280511,1.005625,-1.005625,0.704679,-0.704679,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.378651,1.030256,0.383873,-0.019455,0.382797,0.017928,0.684178,-1.091002,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.785512,0.839417,0.952248,-0.010206,0.225092,1.005625,-1.005625,0.785512,-0.785512,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.332608,1.030256,0.464991,-0.019455,0.382797,0.017928,0.684178,-1.092217,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.866345,0.839417,0.952248,-0.010206,0.169673,1.005625,-1.005625,0.866345,-0.866345,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.286564,1.030256,0.546109,-0.019455,0.382797,0.017928,0.684178,-1.093432,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,0.947179,0.839417,0.952248,-0.010206,0.114254,1.005625,-1.005625,0.947179,-0.947179,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.240521,1.030256,0.627227,-0.019455,0.382797,0.017928,0.684178,-1.094648,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,1.028012,0.839417,0.952248,-0.010206,0.058835,1.005625,-1.005625,1.028012,-1.028012,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.194477,1.030256,0.708345,-0.019455,0.382797,0.017928,0.684178,-1.095863,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,1.108845,0.839417,0.952248,-0.010206,0.003416,1.005625,-1.005625,1.108845,-1.108845,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.148434,1.030256,0.789463,-0.019455,0.382797,0.017928,0.684178,-1.097078,-1.088251,-0.56245,1.664278,-0.590154,DOWN
1.005625,1.189678,-0.839603,-1.120958,-2.153303,-1.714567,1.005625,-1.005625,1.189678,-1.189678,-0.031663,1.372129,-0.032947,1.395724,-0.306841,-0.096455,-0.304963,-0.10239,1.030256,0.789463,-0.019455,0.478847,0.017928,1.135148,-0.975543,-1.004698,-0.56245,1.664278,-0.590154,LEFT
0.922604,1.189678,-0.839603,-1.120958,-2.064007,-1.714567,0.922604,-0.922604,1.189678,-1.189678,-1.454491,-0.035046,-0.756282,0.680003,-0.377094,-0.166716,-0.374731,-0.10239,1.030256,0.870581,-0.115231,0.382797,1.139348,0.571435,-0.976758,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.839584,1.189678,-0.839603,-1.120958,-1.974712,-1.714567,0.839584,-0.839584,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.447346,-0.236977,-0.444499,-0.10239,1.030256,0.951699,-0.211008,0.286748,1.139348,0.007722,-0.977973,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.756563,1.189678,-0.839603,-1.120958,-1.885416,-1.714567,0.756563,-0.756563,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.514267,-0.10239,1.030256,1.032817,-0.306785,0.190698,1.139348,0.007722,-0.979189,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.673543,1.189678,-0.839603,-1.120958,-1.79612,-1.714567,0.673543,-0.673543,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.10239,1.030256,1.113934,-0.402561,0.094649,1.139348,0.007722,-0.980404,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.590522,1.189678,-0.839603,-1.120958,-1.706825,-1.714567,0.590522,-0.590522,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.056347,1.030256,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.98162,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.507502,1.189678,-0.839603,-1.120958,-1.617529,-1.714567,0.507502,-0.507502,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,-0.010303,0.946605,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.982835,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.424481,1.189678,-0.839603,-1.120958,-1.528233,-1.714567,0.424481,-0.424481,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.03574,0.862954,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.98405,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.341461,1.189678,-0.839603,-1.120958,-1.438937,-1.714567,0.341461,-0.341461,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.081784,0.779303,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.985266,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.25844,1.189678,-0.839603,-1.120958,-1.349642,-1.714567,0.25844,-0.25844,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.127827,0.695652,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.986481,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.17542,1.189678,-0.839603,-1.120958,-1.260346,-1.714567,0.17542,-0.17542,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.173871,0.612,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.987696,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.0924,1.189678,-0.839603,-1.120958,-1.17105,-1.714567,0.0924,-0.0924,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.219914,0.528349,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.988912,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
0.009379,1.189678,-0.839603,-1.120958,-1.081755,-1.714567,0.009379,-0.009379,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.265958,0.444698,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.990127,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.073641,1.189678,-0.839603,-1.120958,-0.992459,-1.714567,-0.073641,0.073641,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.312001,0.361047,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.991342,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.156662,1.189678,-0.839603,-1.120958,-0.903163,-1.714567,-0.156662,0.156662,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.358045,0.277396,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.992558,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.239682,1.189678,-0.839603,-1.120958,-0.813868,-1.714567,-0.239682,0.239682,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.404088,0.193744,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.993773,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.322703,1.189678,-0.839603,-1.120958,-0.724572,-1.714567,-0.322703,0.322703,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.450132,0.110093,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.994988,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.405723,1.189678,-0.839603,-1.120958,-0.635276,-1.714567,-0.405723,0.405723,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.496175,0.026442,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.996204,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.488744,1.189678,-0.839603,-1.120958,-0.545981,-1.714567,-0.488744,0.488744,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.542219,-0.057209,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.997419,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.571764,1.189678,-0.839603,-1.120958,-0.456685,-1.714567,-0.571764,0.571764,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.588262,-0.14086,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.998635,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.654785,1.189678,-0.839603,-1.120958,-0.367389,-1.714567,-0.654785,0.654785,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.634306,-0.224512,1.195052,-0.498338,-0.001401,1.139348,0.007722,-0.99985,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.737805,1.189678,-0.839603,-1.120958,-0.278093,-1.714567,-0.737805,0.737805,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.680349,-0.308163,1.195052,-0.498338,-0.001401,1.139348,0.007722,-1.001065,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.820825,1.189678,-0.839603,-1.120958,-0.188798,-1.714567,-0.820825,0.820825,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.726393,-0.391814,1.195052,-0.498338,-0.001401,1.139348,0.007722,-1.002281,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.903846,1.189678,-0.839603,-1.120958,-0.099502,-1.714567,-0.903846,0.903846,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.772436,-0.475465,1.195052,-0.498338,-0.001401,1.139348,0.007722,-1.003496,-1.004698,-0.56245,-0.600804,-0.590154,LEFT
-0.986866,1.189678,-0.839603,-1.120958,-0.010206,-1.714567,-0.986866,0.986866,1.189678,-1.189678,-1.454491,-0.035046,-1.479616,-0.035718,-0.517598,-0.307237,-0.584035,0.81848,-0.559116,1.195052,-0.498338,-0.001401,1.139348,0.007722,-1.004711,-1.004698,-0.56245,-0.600804,-0.590154,UP
-0.986866,1.108845,-0.839603,-1.120958,-0.010206,-1.659148,-0.986866,0.986866,1.108845,-1.108845,-0.031663,-1.442221,-0.756282,-0.75144,-0.447346,-0.377498,-0.514267,0.81848,-0.642767,1.195052,-0.402561,-0.09745,0.578638,-1.119705,-1.005927,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,1.028012,-0.839603,-1.120958,-0.010206,-1.603729,-0.986866,0.986866,1.028012,-1.028012,-0.031663,-1.442221,-0.032947,-1.467161,-0.377094,-0.447759,-0.444499,0.81848,-0.726419,1.195052,-0.306785,-0.1935,0.017928,-1.119705,-1.007142,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.947179,-0.839603,-1.120958,-0.010206,-1.54831,-0.986866,0.986866,0.947179,-0.947179,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.374731,0.81848,-0.81007,1.195052,-0.211008,-0.289549,0.017928,-1.119705,-1.008357,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.866345,-0.839603,-1.120958,-0.010206,-1.492892,-0.986866,0.986866,0.866345,-0.866345,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.81848,-0.893721,1.195052,-0.115231,-0.385599,0.017928,-1.119705,-1.009573,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.785512,-0.839603,-1.120958,-0.010206,-1.437473,-0.986866,0.986866,0.785512,-0.785512,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.772436,-0.977372,1.195052,-0.019455,-0.481648,0.017928,-1.119705,-1.010788,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.704679,-0.839603,-1.120958,-0.010206,-1.382054,-0.986866,0.986866,0.704679,-0.704679,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.726393,-0.977372,1.113934,-0.019455,-0.481648,0.017928,-1.119705,-1.012003,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.623846,-0.839603,-1.120958,-0.010206,-1.326635,-0.986866,0.986866,0.623846,-0.623846,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.680349,-0.977372,1.032817,-0.019455,-0.481648,0.017928,-1.119705,-1.013219,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.543013,-0.839603,-1.120958,-0.010206,-1.271216,-0.986866,0.986866,0.543013,-0.543013,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.634306,-0.977372,0.951699,-0.019455,-0.481648,0.017928,-1.119705,-1.014434,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.46218,-0.839603,-1.120958,-0.010206,-1.215798,-0.986866,0.986866,0.46218,-0.46218,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.588262,-0.977372,0.870581,-0.019455,-0.481648,0.017928,-1.119705,-1.01565,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.381347,-0.839603,-1.120958,-0.010206,-1.160379,-0.986866,0.986866,0.381347,-0.381347,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.542219,-0.977372,0.789463,-0.019455,-0.481648,0.017928,-1.119705,-1.016865,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.300514,-0.839603,-1.120958,-0.010206,-1.10496,-0.986866,0.986866,0.300514,-0.300514,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.496175,-0.977372,0.708345,-0.019455,-0.481648,0.017928,-1.119705,-1.01808,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.219681,-0.839603,-1.120958,-0.010206,-1.049541,-0.986866,0.986866,0.219681,-0.219681,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.450132,-0.977372,0.627227,-0.019455,-0.481648,0.017928,-1.119705,-1.019296,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.138848,-0.839603,-1.120958,-0.010206,-0.994122,-0.986866,0.986866,0.138848,-0.138848,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.404088,-0.977372,0.546109,-0.019455,-0.481648,0.017928,-1.119705,-1.020511,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,0.058015,-0.839603,-1.120958,-0.010206,-0.938703,-0.986866,0.986866,0.058015,-0.058015,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.358045,-0.977372,0.464991,-0.019455,-0.481648,0.017928,-1.119705,-1.021726,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.022819,-0.839603,-1.120958,-0.010206,-0.883285,-0.986866,0.986866,-0.022819,0.022819,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.312001,-0.977372,0.383873,-0.019455,-0.481648,0.017928,-1.119705,-1.022942,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.103652,-0.839603,-1.120958,-0.010206,-0.827866,-0.986866,0.986866,-0.103652,0.103652,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.265958,-0.977372,0.302756,-0.019455,-0.481648,0.017928,-1.119705,-1.024157,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.184485,-0.839603,-1.120958,-0.010206,-0.772447,-0.986866,0.986866,-0.184485,0.184485,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.219914,-0.977372,0.221638,-0.019455,-0.481648,0.017928,-1.119705,-1.025372,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.265318,-0.839603,-1.120958,-0.010206,-0.717028,-0.986866,0.986866,-0.265318,0.265318,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.173871,-0.977372,0.14052,-0.019455,-0.481648,0.017928,-1.119705,-1.026588,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.346151,-0.839603,-1.120958,-0.010206,-0.661609,-0.986866,0.986866,-0.346151,0.346151,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.127827,-0.977372,0.059402,-0.019455,-0.481648,0.017928,-1.119705,-1.027803,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.426984,-0.839603,-1.120958,-0.010206,-0.606191,-0.986866,0.986866,-0.426984,0.426984,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.081784,-0.977372,-0.021716,-0.019455,-0.481648,0.017928,-1.119705,-1.029018,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.507817,-0.839603,-1.120958,-0.010206,-0.550772,-0.986866,0.986866,-0.507817,0.507817,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,0.03574,-0.977372,-0.102834,-0.019455,-0.481648,0.017928,-1.119705,-1.030234,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.58865,-0.839603,-1.120958,-0.010206,-0.495353,-0.986866,0.986866,-0.58865,0.58865,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.010303,-0.977372,-0.183952,-0.019455,-0.481648,0.017928,-1.119705,-1.031449,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.669483,-0.839603,-1.120958,-0.010206,-0.439934,-0.986866,0.986866,-0.669483,0.669483,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.056347,-0.977372,-0.26507,-0.019455,-0.481648,0.017928,-1.119705,-1.032665,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.750316,-0.839603,-1.120958,-0.010206,-0.384515,-0.986866,0.986866,-0.750316,0.750316,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.10239,-0.977372,-0.346187,-0.019455,-0.481648,0.017928,-1.119705,-1.03388,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.831149,-0.839603,-1.120958,-0.010206,-0.329096,-0.986866,0.986866,-0.831149,0.831149,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.148434,-0.977372,-0.427305,-0.019455,-0.481648,0.017928,-1.119705,-1.035095,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.911982,-0.839603,-1.120958,-0.010206,-0.273678,-0.986866,0.986866,-0.911982,0.911982,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.194477,-0.977372,-0.508423,-0.019455,-0.481648,0.017928,-1.119705,-1.036311,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-0.992816,-0.839603,-1.120958,-0.010206,-0.218259,-0.986866,0.986866,-0.992816,0.992816,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.240521,-0.977372,-0.589541,-0.019455,-0.481648,0.017928,-1.119705,-1.037526,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-1.073649,-0.839603,-1.120958,-0.010206,-0.16284,-0.986866,0.986866,-1.073649,1.073649,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.286564,-0.977372,-0.670659,-0.019455,-0.481648,0.017928,-1.119705,-1.038741,-1.004698,1.777767,-0.600804,-0.590154,UP
-0.986866,-1.154482,-0.839603,-1.120958,-0.010206,-0.107421,-0.986866,0.986866,-1.154482,1.154482,-0.031663,-1.442221,-0.032947,-1.467161,-0.306841,-0.51802,-0.304963,-0.332608,-0.977372,-0.751777,-0.019455,-0.481648,0.017928,-1.119705,-1.039957,-1.004698,1.777767,-0.600804,-0.590154,UP
