@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
0.008282,-0.751461,-0.056643,0.679859,-0.058719,1.278818,0.008282,-0.008282,-0.751461,0.751461,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.565112,-1.548242,-1.609881,1.250341,0.698032,-0.243103,1.270781,-0.563215,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,-0.671265,-0.056643,0.679859,-0.058719,1.211582,0.008282,-0.008282,-0.671265,0.671265,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.510732,-1.466465,-1.609881,1.184649,0.763277,-0.152006,1.270781,-0.563839,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,-0.59107,-0.056643,0.679859,-0.058719,1.144347,0.008282,-0.008282,-0.59107,0.59107,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.456351,-1.384689,-1.609881,1.118957,0.828522,-0.060908,1.270781,-0.564463,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,-0.510875,-0.056643,0.679859,-0.058719,1.077111,0.008282,-0.008282,-0.510875,0.510875,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.401971,-1.302913,-1.609881,1.053265,0.893767,0.030189,1.270781,-0.565087,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,-0.43068,-0.056643,0.679859,-0.058719,1.009875,0.008282,-0.008282,-0.43068,0.43068,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.34759,-1.221136,-1.609881,0.987573,0.959012,0.030189,1.270781,-0.565711,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,-0.350484,-0.056643,0.679859,-0.058719,0.94264,0.008282,-0.008282,-0.350484,0.350484,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.29321,-1.13936,-1.609881,0.921882,1.024257,0.030189,1.270781,-0.566335,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,-0.270289,-0.056643,0.679859,-0.058719,0.875404,0.008282,-0.008282,-0.270289,0.270289,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.238829,-1.057584,-1.609881,0.85619,1.089501,0.030189,1.270781,-0.566959,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,-0.190094,-0.056643,0.679859,-0.058719,0.808168,0.008282,-0.008282,-0.190094,0.190094,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.184449,-0.975808,-1.609881,0.790498,1.154746,0.030189,1.270781,-0.567583,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,-0.109898,-0.056643,0.679859,-0.058719,0.740933,0.008282,-0.008282,-0.109898,0.109898,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.130068,-0.894031,-1.609881,0.724806,1.219991,0.030189,1.270781,-0.568206,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,-0.029703,-0.056643,0.679859,-0.058719,0.673697,0.008282,-0.008282,-0.029703,0.029703,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.075687,-0.812255,-1.609881,0.659114,1.285236,0.030189,1.270781,-0.56883,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,0.050492,-0.056643,0.679859,-0.058719,0.606461,0.008282,-0.008282,0.050492,-0.050492,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,-0.021307,-0.730479,-1.609881,0.593422,1.350481,0.030189,1.270781,-0.569454,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,0.130687,-0.056643,0.679859,-0.058719,0.539226,0.008282,-0.008282,0.130687,-0.130687,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.033074,-0.648702,-1.609881,0.52773,1.415726,0.030189,1.270781,-0.570078,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,0.210883,-0.056643,0.679859,-0.058719,0.47199,0.008282,-0.008282,0.210883,-0.210883,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.087454,-0.566926,-1.609881,0.462038,1.48097,0.030189,1.270781,-0.570702,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,0.291078,-0.056643,0.679859,-0.058719,0.404755,0.008282,-0.008282,0.291078,-0.291078,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.141835,-0.48515,-1.609881,0.396346,1.546215,0.030189,1.270781,-0.571326,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,0.371273,-0.056643,0.679859,-0.058719,0.337519,0.008282,-0.008282,0.371273,-0.371273,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.196215,-0.403374,-1.609881,0.330654,1.61146,0.030189,1.270781,-0.57195,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,0.451468,-0.056643,0.679859,-0.058719,0.270283,0.008282,-0.008282,0.451468,-0.451468,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.250596,-0.321597,-1.609881,0.264962,1.676705,0.030189,1.270781,-0.572574,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,0.531664,-0.056643,0.679859,-0.058719,0.203048,0.008282,-0.008282,0.531664,-0.531664,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.304976,-0.239821,-1.609881,0.199271,1.74195,0.030189,1.270781,-0.573198,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,0.611859,-0.056643,0.679859,-0.058719,0.135812,0.008282,-0.008282,0.611859,-0.611859,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.359357,-0.158045,-1.609881,0.133579,1.807194,0.030189,1.270781,-0.573822,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,0.692054,-0.056643,0.679859,-0.058719,0.068576,0.008282,-0.008282,0.692054,-0.692054,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.413737,-0.076268,-1.609881,0.067887,1.872439,0.030189,1.270781,-0.574446,-0.553859,-0.55919,1.729025,-0.589241,DOWN
0.008282,0.772249,-0.056643,0.679859,-0.058719,0.001341,0.008282,-0.008282,0.772249,-0.772249,-0.006082,1.41263,-0.006422,1.440757,-0.128346,0.303668,-0.124436,0.468118,0.005508,-1.609881,0.002195,1.937684,0.030189,1.270781,-0.57507,-0.553859,-0.55919,1.729025,-0.589241,LEFT
-0.07391,0.772249,-0.980691,-0.517875,-0.843697,-1.141665,-0.07391,0.07391,0.772249,-0.772249,-1.404756,-0.017751,-0.718719,0.711444,-0.273124,0.158597,-0.264769,0.468118,0.005508,-1.609881,-0.063497,1.937684,1.35395,1.230874,-0.512674,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.156102,0.772249,-0.980691,-0.517875,-0.778282,-1.141665,-0.156102,0.156102,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.417901,0.013525,-0.405102,0.468118,0.005508,-1.529664,-0.129189,1.872439,1.35395,1.142507,-0.513298,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.238294,0.772249,-0.980691,-0.517875,-0.712867,-1.141665,-0.238294,0.238294,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.545435,0.468118,0.005508,-1.449447,-0.194881,1.807194,1.35395,1.054141,-0.513922,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.320485,0.772249,-0.980691,-0.517875,-0.647453,-1.141665,-0.320485,0.320485,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.468118,0.005508,-1.36923,-0.260573,1.74195,1.35395,0.965775,-0.514546,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.402677,0.772249,-0.980691,-0.517875,-0.582038,-1.141665,-0.402677,0.402677,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.522499,0.005508,-1.289013,-0.326265,1.676705,1.35395,0.877409,-0.51517,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.484869,0.772249,-0.980691,-0.517875,-0.516623,-1.141665,-0.484869,0.484869,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.576879,0.005508,-1.208796,-0.391957,1.61146,1.35395,0.789042,-0.515794,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.567061,0.772249,-0.980691,-0.517875,-0.451208,-1.141665,-0.567061,0.567061,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.63126,0.005508,-1.128579,-0.457649,1.546215,1.35395,0.700676,-0.516418,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.649253,0.772249,-0.980691,-0.517875,-0.385793,-1.141665,-0.649253,0.649253,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.68564,0.005508,-1.048361,-0.52334,1.48097,1.35395,0.61231,-0.517042,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.731444,0.772249,-0.980691,-0.517875,-0.320379,-1.141665,-0.731444,0.731444,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.740021,0.005508,-0.968144,-0.589032,1.415726,1.35395,0.523944,-0.517666,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.813636,0.772249,-0.980691,-0.517875,-0.254964,-1.141665,-0.813636,0.813636,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.794401,0.005508,-0.887927,-0.654724,1.350481,1.35395,0.435577,-0.51829,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.895828,0.772249,-0.980691,-0.517875,-0.189549,-1.141665,-0.895828,0.895828,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.848782,0.005508,-0.80771,-0.720416,1.285236,1.35395,0.347211,-0.518914,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-0.97802,0.772249,-0.980691,-0.517875,-0.124134,-1.141665,-0.97802,0.97802,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.903162,0.005508,-0.727493,-0.786108,1.219991,1.35395,0.258845,-0.519538,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-1.060212,0.772249,-0.980691,-0.517875,-0.058719,-1.141665,-1.060212,1.060212,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,0.957543,0.005508,-0.647276,-0.8518,1.154746,1.35395,0.170479,-0.520162,-0.516361,-0.55919,-0.578299,-0.589241,LEFT
-1.142404,0.772249,-0.980691,-0.517875,0.006696,-1.141665,-1.142404,1.142404,0.772249,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-0.562679,-0.131546,-0.685768,1.011924,0.005508,-0.567059,-0.917492,1.089501,1.35395,0.082112,-0.520786,-0.516361,-0.55919,-0.578299,-0.589241,UP
-1.142404,0.692054,-0.980691,-0.517875,0.006696,-1.07443,-1.142404,1.142404,0.692054,-0.692054,-0.006082,-1.448132,-0.718719,-0.747182,-0.417901,-0.276618,-0.545435,1.011924,0.005508,-0.486842,-0.917492,0.959012,1.265699,-1.331747,-0.52141,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,0.611859,-0.980691,-0.517875,0.006696,-1.007194,-1.142404,1.142404,0.611859,-0.611859,-0.006082,-1.448132,-0.006422,-1.476495,-0.273124,-0.421689,-0.405102,1.011924,0.005508,-0.406625,-0.917492,0.828522,1.177448,-1.331747,-0.522034,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,0.531664,-0.980691,-0.517875,0.006696,-0.939958,-1.142404,1.142404,0.531664,-0.531664,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.264769,1.011924,0.005508,-0.326407,-0.917492,0.698032,1.089198,-1.331747,-0.522658,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,0.451468,-0.980691,-0.517875,0.006696,-0.872723,-1.142404,1.142404,0.451468,-0.451468,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,1.011924,0.005508,-0.24619,-0.917492,0.567543,1.000947,-1.331747,-0.523282,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,0.371273,-0.980691,-0.517875,0.006696,-0.805487,-1.142404,1.142404,0.371273,-0.371273,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.957543,0.005508,-0.165973,-0.917492,0.437053,0.912696,-1.331747,-0.523906,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,0.291078,-0.980691,-0.517875,0.006696,-0.738251,-1.142404,1.142404,0.291078,-0.291078,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.903162,0.005508,-0.085756,-0.917492,0.306563,0.824445,-1.331747,-0.52453,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,0.210883,-0.980691,-0.517875,0.006696,-0.671016,-1.142404,1.142404,0.210883,-0.210883,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.848782,0.005508,-0.005539,-0.917492,0.176074,0.736195,-1.331747,-0.525153,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,0.130687,-0.980691,-0.517875,0.006696,-0.60378,-1.142404,1.142404,0.130687,-0.130687,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.794401,0.005508,0.074678,-0.917492,0.045584,0.647944,-1.331747,-0.525777,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,0.050492,-0.980691,-0.517875,0.006696,-0.536544,-1.142404,1.142404,0.050492,-0.050492,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.740021,0.005508,0.154895,-0.917492,-0.084905,0.559693,-1.331747,-0.526401,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.029703,-0.980691,-0.517875,0.006696,-0.469309,-1.142404,1.142404,-0.029703,0.029703,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.68564,0.005508,0.235112,-0.917492,-0.215395,0.471443,-1.331747,-0.527025,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.109898,-0.980691,-0.517875,0.006696,-0.402073,-1.142404,1.142404,-0.109898,0.109898,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.63126,0.005508,0.31533,-0.917492,-0.345885,0.383192,-1.331747,-0.527649,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.190094,-0.980691,-0.517875,0.006696,-0.334837,-1.142404,1.142404,-0.190094,0.190094,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.576879,0.005508,0.395547,-0.917492,-0.476374,0.294941,-1.331747,-0.528273,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.270289,-0.980691,-0.517875,0.006696,-0.267602,-1.142404,1.142404,-0.270289,0.270289,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.522499,0.005508,0.475764,-0.917492,-0.606864,0.20669,-1.331747,-0.528897,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.350484,-0.980691,-0.517875,0.006696,-0.200366,-1.142404,1.142404,-0.350484,0.350484,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.468118,0.005508,0.555981,-0.917492,-0.737354,0.11844,-1.331747,-0.529521,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.43068,-0.980691,-0.517875,0.006696,-0.133131,-1.142404,1.142404,-0.43068,0.43068,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.413737,0.005508,0.636198,-0.917492,-0.867843,0.030189,-1.331747,-0.530145,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.510875,-0.980691,-0.517875,0.006696,-0.065895,-1.142404,1.142404,-0.510875,0.510875,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.359357,0.005508,0.716415,-0.917492,-0.998333,0.030189,-1.331747,-0.530769,-0.516361,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.59107,1.720373,-0.940605,2.492459,-0.402073,-1.142404,1.142404,-0.59107,0.59107,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.304976,0.005508,0.716415,-0.917492,-1.063578,0.030189,-1.29158,-0.468373,-0.478862,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.671265,1.720373,-0.940605,2.492459,-0.334837,-1.142404,1.142404,-0.671265,0.671265,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.250596,0.005508,0.796632,-0.917492,-1.194068,0.030189,-1.29158,-0.468997,-0.478862,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.751461,1.720373,-0.940605,2.492459,-0.267602,-1.142404,1.142404,-0.751461,0.751461,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.196215,-0.076268,0.796632,-0.8518,-1.259312,0.030189,-1.29158,-0.469621,-0.478862,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.831656,1.720373,-0.940605,2.492459,-0.200366,-1.142404,1.142404,-0.831656,0.831656,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.141835,-0.158045,0.796632,-0.786108,-1.324557,0.030189,-1.29158,-0.470245,-0.478862,1.788112,-0.578299,-0.589241,UP
-1.142404,-0.911851,1.720373,-0.940605,2.492459,-0.133131,-1.142404,1.142404,-0.911851,0.911851,-0.006082,-1.448132,-0.006422,-1.476495,-0.128346,-0.566761,-0.124436,0.087454,-0.239821,0.796632,-0.720416,-1.389802,0.030189,-1.29158,-0.470869,-0.478862,1.788112,-0.578299,-0.589241,RIGHT
-1.060212,-0.911851,1.720373,-0.940605,2.427044,-0.133131,-1.060212,1.060212,-0.911851,0.911851,1.392591,-0.017751,0.705875,-0.747182,0.016431,-0.421689,0.015897,0.087454,-0.321597,0.796632,-0.589032,-1.389802,-1.253456,-1.205891,-0.471493,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.97802,-0.911851,1.720373,-0.940605,2.361629,-0.133131,-0.97802,0.97802,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.161208,-0.276618,0.15623,0.087454,-0.403374,0.796632,-0.457649,-1.389802,-1.253456,-1.120203,-0.472117,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.895828,-0.911851,1.720373,-0.940605,2.296214,-0.133131,-0.895828,0.895828,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.296563,0.087454,-0.48515,0.796632,-0.326265,-1.389802,-1.253456,-1.034514,-0.472741,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.813636,-0.911851,1.720373,-0.940605,2.230799,-0.133131,-0.813636,0.813636,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.087454,-0.566926,0.796632,-0.194881,-1.389802,-1.253456,-0.948826,-0.473365,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.731444,-0.911851,1.720373,-0.940605,2.165384,-0.133131,-0.731444,0.731444,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,0.033074,-0.648702,0.796632,-0.063497,-1.389802,-1.253456,-0.863138,-0.473989,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.649253,-0.911851,1.720373,-0.940605,2.09997,-0.133131,-0.649253,0.649253,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.021307,-0.730479,0.796632,0.067887,-1.389802,-1.253456,-0.777449,-0.474613,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.567061,-0.911851,1.720373,-0.940605,2.034555,-0.133131,-0.567061,0.567061,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.075687,-0.812255,0.796632,0.199271,-1.389802,-1.253456,-0.691761,-0.475237,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.484869,-0.911851,1.720373,-0.940605,1.96914,-0.133131,-0.484869,0.484869,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.130068,-0.894031,0.796632,0.330654,-1.389802,-1.253456,-0.606073,-0.475861,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.402677,-0.911851,1.720373,-0.940605,1.903725,-0.133131,-0.402677,0.402677,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.184449,-0.975808,0.796632,0.462038,-1.389802,-1.253456,-0.520384,-0.476485,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.320485,-0.911851,1.720373,-0.940605,1.83831,-0.133131,-0.320485,0.320485,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.238829,-1.057584,0.796632,0.593422,-1.389802,-1.253456,-0.434696,-0.477109,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.238294,-0.911851,1.720373,-0.940605,1.772896,-0.133131,-0.238294,0.238294,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.29321,-1.13936,0.796632,0.724806,-1.389802,-1.253456,-0.349007,-0.477733,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.156102,-0.911851,1.720373,-0.940605,1.707481,-0.133131,-0.156102,0.156102,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.34759,-1.13936,0.716415,0.790498,-1.324557,-1.253456,-0.263319,-0.478357,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
-0.07391,-0.911851,1.720373,-0.940605,1.642066,-0.133131,-0.07391,0.07391,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.401971,-1.13936,0.636198,0.85619,-1.259312,-1.253456,-0.177631,-0.478981,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.008282,-0.911851,1.720373,-0.940605,1.576651,-0.133131,0.008282,-0.008282,-0.911851,0.911851,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.456351,-1.13936,0.555981,0.921882,-1.194068,-1.253456,-0.091942,-0.479605,-0.478862,-0.55919,-0.578299,1.696918,UP
0.008282,-0.992046,1.720373,-0.940605,1.576651,-0.065895,0.008282,-0.008282,-0.992046,0.992046,-0.006082,-1.448132,0.705875,-0.747182,0.161208,-0.276618,0.296563,-0.565112,-1.13936,0.475764,0.921882,-1.194068,-1.16788,-1.29158,-0.480229,-0.478862,1.788112,-0.578299,-0.589241,UP
0.008282,-1.072242,1.720373,-0.940605,1.576651,0.001341,0.008282,-0.008282,-1.072242,1.072242,-0.006082,-1.448132,-0.006422,-1.476495,0.016431,-0.421689,0.15623,-0.673874,-1.13936,0.395547,0.921882,-1.194068,-1.082304,-1.29158,-0.480853,-0.478862,1.788112,-0.578299,-0.589241,RIGHT
0.090474,-1.072242,1.720373,-0.940605,1.511236,0.001341,0.090474,-0.090474,-1.072242,1.072242,1.392591,-0.017751,0.705875,-0.747182,0.016431,-0.421689,0.15623,-0.728254,-1.13936,0.31533,0.987573,-1.128823,-1.253456,-1.205891,-0.481477,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.172666,-1.072242,1.720373,-0.940605,1.445821,0.001341,0.172666,-0.172666,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.161208,-0.276618,0.15623,-0.782635,-1.13936,0.235112,1.053265,-1.063578,-1.253456,-1.120203,-0.4821,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.254857,-1.072242,1.720373,-0.940605,1.380407,0.001341,0.254857,-0.254857,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.296563,-0.782635,-1.13936,0.154895,1.118957,-0.998333,-1.253456,-1.034514,-0.482724,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.337049,-1.072242,1.720373,-0.940605,1.314992,0.001341,0.337049,-0.337049,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.782635,-1.13936,0.074678,1.184649,-0.933088,-1.253456,-0.948826,-0.483348,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.419241,-1.072242,1.720373,-0.940605,1.249577,0.001341,0.419241,-0.419241,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.837015,-1.13936,-0.005539,1.250341,-0.867843,-1.253456,-0.863138,-0.483972,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.501433,-1.072242,1.720373,-0.940605,1.184162,0.001341,0.501433,-0.501433,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.891396,-1.13936,-0.085756,1.316033,-0.802599,-1.253456,-0.777449,-0.484596,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.583625,-1.072242,1.720373,-0.940605,1.118747,0.001341,0.583625,-0.583625,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-0.945776,-1.13936,-0.165973,1.381725,-0.737354,-1.253456,-0.691761,-0.48522,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.665817,-1.072242,1.720373,-0.940605,1.053333,0.001341,0.665817,-0.665817,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.000157,-1.13936,-0.24619,1.447417,-0.672109,-1.253456,-0.606073,-0.485844,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
0.748008,-1.072242,1.720373,-0.940605,0.987918,0.001341,0.748008,-0.748008,-1.072242,1.072242,1.392591,-0.017751,1.418172,-0.017869,0.305986,-0.131546,0.436896,-1.054537,-1.13936,-0.326407,1.513109,-0.606864,-1.253456,-0.520384,-0.486468,-0.478862,-0.55919,-0.578299,1.696918,RIGHT
