@relation snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Standardize

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_Food_x numeric
@attribute Dist_Food_y numeric
@attribute Dist_left_border numeric
@attribute Dist_right_border numeric
@attribute Dist_top_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Dist_body_x3 numeric
@attribute Dist_body_y3 numeric
@attribute Dist_body_x4 numeric
@attribute Dist_body_y4 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Dist_Tail_x numeric
@attribute Dist_Tail_y numeric
@attribute Horizontal_Weight numeric
@attribute Vertical_Weight numeric
@attribute Score numeric
@attribute Length numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
1.638743,-0.874538,1.374161,-0.915992,-0.078614,-0.142906,1.638743,-1.638743,-0.874538,0.874538,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.70466,-0.088928,-0.9385,1.50515,0.053166,-0.775506,-1.336425,0.197167,0.101359,1.784336,-0.586162,-0.592926,UP
1.638743,-0.955935,0.56801,0.384487,-0.875423,1.260948,1.638743,-1.638743,-0.955935,0.955935,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.754686,-0.088928,-0.9385,1.50515,-0.019589,-0.754785,-1.377819,0.311118,0.150809,1.784336,-0.586162,-0.592926,UP
1.638743,-1.037331,0.56801,0.384487,-0.875423,1.334835,1.638743,-1.638743,-1.037331,1.037331,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.804711,-0.006287,-0.9385,1.433174,-0.092344,-0.678114,-1.377819,0.309979,0.150809,1.784336,-0.586162,-0.592926,UP
1.638743,-1.118728,0.56801,0.384487,-0.875423,1.408723,1.638743,-1.638743,-1.118728,1.118728,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.854736,0.076354,-0.9385,1.361199,-0.1651,-0.601443,-1.377819,0.308839,0.150809,1.784336,-0.586162,-0.592926,UP
1.638743,-1.200124,0.56801,0.384487,-0.875423,1.48261,1.638743,-1.638743,-1.200124,1.200124,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.904762,0.158996,-0.9385,1.289223,-0.237855,-0.524772,-1.377819,0.3077,0.150809,1.784336,-0.586162,-0.592926,LEFT
1.556128,-1.200124,0.56801,0.384487,-0.802985,1.48261,1.556128,-1.556128,-1.200124,1.200124,-1.428191,-0.023805,-0.737953,-0.748386,-0.330357,-0.416198,-0.326996,-1.904762,0.241637,-0.9385,1.145271,-0.237855,0.548618,-1.30124,0.30656,0.150809,-0.560386,-0.586162,-0.592926,LEFT
1.473513,-1.200124,0.56801,0.384487,-0.730548,1.48261,1.473513,-1.473513,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.413986,-0.332531,-0.409792,-1.904762,0.324278,-0.9385,1.00132,-0.237855,0.8553,-1.224661,0.305421,0.150809,-0.560386,-0.586162,-0.592926,LEFT
1.390897,-1.200124,0.56801,0.384487,-0.658111,1.48261,1.390897,-1.390897,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.492587,-1.904762,0.40692,-0.9385,0.857368,-0.237855,1.161983,-1.148082,0.304281,0.150809,-0.560386,-0.586162,-0.592926,LEFT
1.308282,-1.200124,0.56801,0.384487,-0.585674,1.48261,1.308282,-1.308282,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-1.904762,0.489561,-0.9385,0.713417,-0.237855,1.391995,-1.071503,0.303142,0.150809,-0.560386,-0.586162,-0.592926,LEFT
1.225667,-1.200124,0.56801,0.384487,-0.513237,1.48261,1.225667,-1.225667,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-1.854736,0.572202,-0.9385,0.569465,-0.237855,1.391995,-0.994924,0.302002,0.150809,-0.560386,-0.586162,-0.592926,LEFT
1.143051,-1.200124,0.56801,0.384487,-0.4408,1.48261,1.143051,-1.143051,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-1.804711,0.654844,-0.9385,0.425514,-0.237855,1.391995,-0.918345,0.300863,0.150809,-0.560386,-0.586162,-0.592926,LEFT
1.060436,-1.200124,0.56801,0.384487,-0.368363,1.48261,1.060436,-1.060436,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-1.754686,0.737485,-0.9385,0.281563,-0.237855,1.391995,-0.841766,0.299723,0.150809,-0.560386,-0.586162,-0.592926,LEFT
0.977821,-1.200124,0.56801,0.384487,-0.295926,1.48261,0.977821,-0.977821,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-1.70466,0.820126,-0.9385,0.137611,-0.237855,1.391995,-0.765187,0.298584,0.150809,-0.560386,-0.586162,-0.592926,LEFT
0.895206,-1.200124,0.56801,0.384487,-0.223488,1.48261,0.895206,-0.895206,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-1.654635,0.902768,-0.9385,-0.00634,-0.237855,1.391995,-0.688608,0.297444,0.150809,-0.560386,-0.586162,-0.592926,LEFT
0.81259,-1.200124,0.56801,0.384487,-0.151051,1.48261,0.81259,-0.81259,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-1.604609,0.985409,-0.9385,-0.150292,-0.237855,1.391995,-0.612029,0.296305,0.150809,-0.560386,-0.586162,-0.592926,LEFT
0.729975,-1.200124,0.56801,0.384487,-0.078614,1.48261,0.729975,-0.729975,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-1.554584,0.985409,-0.856713,-0.222268,-0.31061,1.391995,-0.53545,0.295165,0.150809,-0.560386,-0.586162,-0.592926,LEFT
0.64736,-1.200124,0.56801,0.384487,-0.006177,1.48261,0.64736,-0.64736,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-1.504559,0.985409,-0.774926,-0.294243,-0.383365,1.391995,-0.458871,0.294026,0.150809,-0.560386,-0.586162,-0.592926,LEFT
0.564744,-1.200124,0.56801,0.384487,0.06626,1.48261,0.564744,-0.564744,-1.200124,1.200124,-1.428191,-0.023805,-1.454066,-0.024128,-0.497615,-0.248865,-0.575382,-1.454533,0.985409,-0.693139,-0.366219,-0.456121,1.391995,-0.382292,0.292886,0.150809,-0.560386,-0.586162,-0.592926,DOWN
0.564744,-1.118728,0.56801,0.384487,0.06626,1.408723,0.564744,-0.564744,-1.118728,1.118728,-0.021106,1.398254,-0.737953,0.70013,-0.413986,-0.165198,-0.492587,-1.354483,0.985409,-0.611352,-0.366219,-0.456121,1.315325,0.842973,0.291747,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-1.037331,0.56801,0.384487,0.06626,1.334835,0.564744,-0.564744,-1.037331,1.037331,-0.021106,1.398254,-0.021839,1.424387,-0.330357,-0.081531,-0.409792,-1.254432,0.985409,-0.529565,-0.366219,-0.456121,1.238654,1.14929,0.290607,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.955935,0.56801,0.384487,0.06626,1.260948,0.564744,-0.564744,-0.955935,0.955935,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.326996,-1.154381,0.985409,-0.447778,-0.366219,-0.456121,1.161983,1.379027,0.289468,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.874538,0.56801,0.384487,0.06626,1.187061,0.564744,-0.564744,-0.874538,0.874538,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.05433,0.985409,-0.365991,-0.366219,-0.456121,1.085313,1.379027,0.288328,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.793142,0.56801,0.384487,0.06626,1.113174,0.564744,-0.564744,-0.793142,0.793142,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-1.004305,0.985409,-0.284204,-0.366219,-0.456121,1.008642,1.379027,0.287189,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.711745,0.56801,0.384487,0.06626,1.039287,0.564744,-0.564744,-0.711745,0.711745,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.95428,1.06805,-0.284204,-0.438195,-0.383365,0.931971,1.379027,0.286049,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.630349,0.56801,0.384487,0.06626,0.9654,0.564744,-0.564744,-0.630349,0.630349,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.904254,1.150692,-0.284204,-0.510171,-0.31061,0.8553,1.379027,0.28491,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.548952,0.56801,0.384487,0.06626,0.891513,0.564744,-0.564744,-0.548952,0.548952,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.854229,1.233333,-0.284204,-0.582146,-0.237855,0.77863,1.379027,0.28377,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.467556,0.56801,0.384487,0.06626,0.817626,0.564744,-0.564744,-0.467556,0.467556,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.804203,1.315974,-0.284204,-0.654122,-0.1651,0.701959,1.379027,0.282631,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.386159,0.56801,0.384487,0.06626,0.743739,0.564744,-0.564744,-0.386159,0.386159,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.754178,1.398616,-0.284204,-0.726098,-0.092344,0.625288,1.379027,0.281491,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.304763,0.56801,0.384487,0.06626,0.669852,0.564744,-0.564744,-0.304763,0.304763,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.704153,1.481257,-0.284204,-0.798074,-0.019589,0.548618,1.379027,0.280352,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.223366,0.56801,0.384487,0.06626,0.595965,0.564744,-0.564744,-0.223366,0.223366,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.654127,1.563898,-0.284204,-0.870049,0.053166,0.471947,1.379027,0.279212,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.14197,0.56801,0.384487,0.06626,0.522077,0.564744,-0.564744,-0.14197,0.14197,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.604102,1.64654,-0.284204,-0.942025,0.125921,0.395276,1.379027,0.278072,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,-0.060573,0.56801,0.384487,0.06626,0.44819,0.564744,-0.564744,-0.060573,0.060573,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.554077,1.64654,-0.365991,-0.942025,0.271432,0.318605,1.379027,0.276933,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,0.020823,0.56801,0.384487,0.06626,0.374303,0.564744,-0.564744,0.020823,-0.020823,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.504051,1.64654,-0.447778,-0.942025,0.416942,0.241935,1.379027,0.275793,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,0.102219,0.56801,0.384487,0.06626,0.300416,0.564744,-0.564744,0.102219,-0.102219,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.454026,1.64654,-0.529565,-0.942025,0.562453,0.165264,1.379027,0.274654,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,0.183616,0.56801,0.384487,0.06626,0.226529,0.564744,-0.564744,0.183616,-0.183616,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.404,1.64654,-0.611352,-0.942025,0.707963,0.088593,1.379027,0.273514,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,0.265012,0.56801,0.384487,0.06626,0.152642,0.564744,-0.564744,0.265012,-0.265012,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.353975,1.64654,-0.693139,-0.942025,0.853474,0.011923,1.379027,0.272375,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,0.346409,0.56801,0.384487,0.06626,0.078755,0.564744,-0.564744,0.346409,-0.346409,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.30395,1.64654,-0.774926,-0.942025,0.998984,0.011923,1.379027,0.271235,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,0.427805,0.56801,0.384487,0.06626,0.004868,0.564744,-0.564744,0.427805,-0.427805,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.253924,1.64654,-0.856713,-0.942025,1.144495,0.011923,1.379027,0.270096,0.150809,-0.560386,1.705872,-0.592926,DOWN
0.564744,0.509202,0.56801,0.384487,0.06626,-0.069019,0.564744,-0.564744,0.509202,-0.509202,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.203899,1.64654,-0.9385,-0.942025,1.290005,0.011923,1.379027,0.268956,0.150809,-0.560386,1.705872,-0.592926,RIGHT
0.64736,0.509202,0.56801,0.384487,-0.006177,-0.069019,0.64736,-0.64736,0.509202,-0.509202,1.385979,-0.023805,0.694275,0.70013,-0.163099,-0.081531,-0.161405,-0.203899,1.64654,-1.020286,-0.870049,1.362761,-1.36815,1.302448,0.267817,0.150809,-0.560386,-0.586162,1.686411,RIGHT
0.729975,0.509202,1.081015,-1.349485,0.428446,-1.842309,0.729975,-0.729975,0.509202,-0.509202,1.385979,-0.023805,1.410389,-0.024128,-0.079471,-0.165198,-0.07861,-0.203899,1.64654,-1.020286,-0.798074,1.362761,-1.332764,1.194452,0.381768,0.200258,-0.560386,-0.586162,1.686411,RIGHT
0.81259,0.509202,1.081015,-1.349485,0.356009,-1.842309,0.81259,-0.81259,0.509202,-0.509202,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.004185,-0.203899,1.64654,-1.102073,-0.726098,1.435516,-1.332764,1.119836,0.380629,0.200258,-0.560386,-0.586162,1.686411,RIGHT
0.895206,0.509202,1.081015,-1.349485,0.283572,-1.842309,0.895206,-0.895206,0.509202,-0.509202,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,-0.203899,1.64654,-1.18386,-0.654122,1.508271,-1.332764,1.045221,0.379489,0.200258,-0.560386,-0.586162,1.686411,RIGHT
0.977821,0.509202,1.081015,-1.349485,0.211134,-1.842309,0.977821,-0.977821,0.509202,-0.509202,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,-0.253924,1.563898,-1.18386,-0.510171,1.508271,-1.332764,0.970605,0.37835,0.200258,-0.560386,-0.586162,1.686411,RIGHT
1.060436,0.509202,1.081015,-1.349485,0.138697,-1.842309,1.060436,-1.060436,0.509202,-0.509202,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.086981,-0.30395,1.481257,-1.18386,-0.366219,1.508271,-1.332764,0.89599,0.37721,0.200258,-0.560386,-0.586162,1.686411,DOWN
1.060436,0.590598,1.081015,-1.349485,0.138697,-1.916197,1.060436,-1.060436,0.590598,-0.590598,-0.021106,1.398254,0.694275,0.70013,-0.079471,-0.165198,0.004185,-0.30395,1.398616,-1.18386,-0.294243,1.581026,-1.258059,1.343683,0.376071,0.200258,-0.560386,1.705872,-0.592926,DOWN
1.060436,0.671995,1.081015,-1.349485,0.138697,-1.990084,1.060436,-1.060436,0.671995,-0.671995,-0.021106,1.398254,-0.021839,1.424387,-0.163099,-0.081531,-0.07861,-0.30395,1.315974,-1.18386,-0.222268,1.653782,-1.183354,1.343683,0.374931,0.200258,-0.560386,1.705872,-0.592926,DOWN
1.060436,0.753391,1.081015,-1.349485,0.138697,-2.063971,1.060436,-1.060436,0.753391,-0.753391,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.161405,-0.30395,1.233333,-1.18386,-0.150292,1.726537,-1.108649,1.343683,0.373792,0.200258,-0.560386,1.705872,-0.592926,DOWN
1.060436,0.834788,1.081015,-1.349485,0.138697,-2.137858,1.060436,-1.060436,0.834788,-0.834788,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.30395,1.150692,-1.18386,-0.078316,1.799292,-1.033945,1.343683,0.372652,0.200258,-0.560386,1.705872,-0.592926,DOWN
1.060436,0.916184,1.081015,-1.349485,0.138697,-2.211745,1.060436,-1.060436,0.916184,-0.916184,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.253924,1.06805,-1.18386,-0.00634,1.872047,-0.95924,1.343683,0.371513,0.200258,-0.560386,1.705872,-0.592926,DOWN
1.060436,0.997581,1.081015,-1.349485,0.138697,-2.285632,1.060436,-1.060436,0.997581,-0.997581,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.203899,0.985409,-1.18386,0.065635,1.944803,-0.884535,1.343683,0.370373,0.200258,-0.560386,1.705872,-0.592926,DOWN
1.060436,1.078977,1.081015,-1.349485,0.138697,-2.359519,1.060436,-1.060436,1.078977,-1.078977,-0.021106,1.398254,-0.021839,1.424387,-0.246728,0.002136,-0.244201,-0.153874,0.902768,-1.18386,0.137611,2.017558,-0.80983,1.343683,0.369234,0.200258,-0.560386,1.705872,-0.592926,RIGHT
1.143051,1.078977,1.081015,-1.349485,0.06626,-2.359519,1.143051,-1.143051,1.078977,-1.078977,1.385979,-0.023805,0.694275,0.70013,-0.163099,-0.081531,-0.161405,-0.153874,0.820126,-1.18386,0.281563,2.017558,-1.332764,1.269067,0.368094,0.200258,-0.560386,-0.586162,1.686411,RIGHT
1.225667,1.078977,1.081015,-1.349485,-0.006177,-2.359519,1.225667,-1.225667,1.078977,-1.078977,1.385979,-0.023805,1.410389,-0.024128,-0.079471,-0.165198,-0.07861,-0.153874,0.737485,-1.18386,0.425514,2.017558,-1.332764,1.194452,0.366955,0.200258,-0.560386,-0.586162,1.686411,RIGHT
1.308282,1.078977,1.081015,-1.349485,-0.078614,-2.359519,1.308282,-1.308282,1.078977,-1.078977,1.385979,-0.023805,1.410389,-0.024128,0.004158,-0.248865,0.004185,-0.153874,0.654844,-1.18386,0.569465,2.017558,-1.332764,1.119836,0.365815,0.200258,-0.560386,-0.586162,1.686411,UP
1.308282,0.997581,1.081015,-1.349485,-0.078614,-2.285632,1.308282,-1.308282,0.997581,-0.997581,-0.021106,-1.445864,0.694275,-0.748386,-0.079471,-0.332531,0.004185,-0.203899,0.572202,-1.18386,0.641441,1.944803,-1.258059,0.672143,0.364676,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.916184,1.081015,-1.349485,-0.078614,-2.211745,1.308282,-1.308282,0.916184,-0.916184,-0.021106,-1.445864,-0.021839,-1.472643,-0.163099,-0.416198,-0.07861,-0.30395,0.572202,-1.102073,0.641441,1.799292,-1.183354,0.373681,0.363536,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.834788,1.081015,-1.349485,-0.078614,-2.137858,1.308282,-1.308282,0.834788,-0.834788,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.161405,-0.404,0.572202,-1.020286,0.641441,1.653782,-1.108649,0.075219,0.362397,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.753391,1.081015,-1.349485,-0.078614,-2.063971,1.308282,-1.308282,0.753391,-0.753391,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.504051,0.572202,-0.9385,0.641441,1.508271,-1.033945,-0.223243,0.361257,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.671995,1.081015,-1.349485,-0.078614,-1.990084,1.308282,-1.308282,0.671995,-0.671995,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.554077,0.572202,-0.856713,0.641441,1.362761,-0.95924,-0.521705,0.360118,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.590598,1.081015,-1.349485,-0.078614,-1.916197,1.308282,-1.308282,0.590598,-0.590598,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.604102,0.572202,-0.774926,0.641441,1.21725,-0.884535,-0.820167,0.358978,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.509202,1.081015,-1.349485,-0.078614,-1.842309,1.308282,-1.308282,0.509202,-0.509202,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.654127,0.572202,-0.693139,0.641441,1.07174,-0.80983,-1.193244,0.357839,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.427805,1.081015,-1.349485,-0.078614,-1.768422,1.308282,-1.308282,0.427805,-0.427805,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.704153,0.572202,-0.611352,0.641441,0.926229,-0.735125,-1.342475,0.356699,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.346409,1.081015,-1.349485,-0.078614,-1.694535,1.308282,-1.308282,0.346409,-0.346409,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.754178,0.572202,-0.529565,0.641441,0.780719,-0.660421,-1.342475,0.35556,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.265012,1.081015,-1.349485,-0.078614,-1.620648,1.308282,-1.308282,0.265012,-0.265012,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.804203,0.572202,-0.447778,0.641441,0.635208,-0.585716,-1.342475,0.35442,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.183616,1.081015,-1.349485,-0.078614,-1.546761,1.308282,-1.308282,0.183616,-0.183616,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.854229,0.572202,-0.365991,0.641441,0.489698,-0.511011,-1.342475,0.353281,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.102219,1.081015,-1.349485,-0.078614,-1.472874,1.308282,-1.308282,0.102219,-0.102219,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.904254,0.572202,-0.284204,0.641441,0.344187,-0.436306,-1.342475,0.352141,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,0.020823,1.081015,-1.349485,-0.078614,-1.398987,1.308282,-1.308282,0.020823,-0.020823,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-0.95428,0.572202,-0.202417,0.641441,0.198677,-0.361601,-1.342475,0.351002,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.060573,1.081015,-1.349485,-0.078614,-1.3251,1.308282,-1.308282,-0.060573,0.060573,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.004305,0.572202,-0.12063,0.641441,0.053166,-0.286897,-1.342475,0.349862,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.14197,1.081015,-1.349485,-0.078614,-1.251213,1.308282,-1.308282,-0.14197,0.14197,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.05433,0.572202,-0.038843,0.641441,-0.092344,-0.212192,-1.342475,0.348723,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.223366,1.081015,-1.349485,-0.078614,-1.177326,1.308282,-1.308282,-0.223366,0.223366,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.104356,0.572202,0.042944,0.641441,-0.237855,-0.137487,-1.342475,0.347583,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.304763,1.081015,-1.349485,-0.078614,-1.103439,1.308282,-1.308282,-0.304763,0.304763,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.154381,0.572202,0.124731,0.641441,-0.383365,-0.062782,-1.342475,0.346443,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.386159,1.081015,-1.349485,-0.078614,-1.029551,1.308282,-1.308282,-0.386159,0.386159,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.204406,0.572202,0.206518,0.641441,-0.528876,0.011923,-1.342475,0.345304,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.467556,1.081015,-1.349485,-0.078614,-0.955664,1.308282,-1.308282,-0.467556,0.467556,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.254432,0.572202,0.288305,0.641441,-0.674386,0.011923,-1.342475,0.344164,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.548952,1.081015,-1.349485,-0.078614,-0.881777,1.308282,-1.308282,-0.548952,0.548952,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.304457,0.572202,0.370091,0.641441,-0.819897,0.011923,-1.342475,0.343025,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.630349,1.081015,-1.349485,-0.078614,-0.80789,1.308282,-1.308282,-0.630349,0.630349,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.354483,0.572202,0.451878,0.641441,-0.965407,0.011923,-1.342475,0.341885,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.711745,1.081015,-1.349485,-0.078614,-0.734003,1.308282,-1.308282,-0.711745,0.711745,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.404508,0.572202,0.533665,0.641441,-1.110918,0.011923,-1.342475,0.340746,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.793142,1.081015,-1.349485,-0.078614,-0.660116,1.308282,-1.308282,-0.793142,0.793142,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.454533,0.654844,0.533665,0.569465,-1.183673,0.011923,-1.342475,0.339606,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.874538,1.081015,-1.349485,-0.078614,-0.586229,1.308282,-1.308282,-0.874538,0.874538,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.504559,0.737485,0.533665,0.49749,-1.256428,0.011923,-1.342475,0.338467,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-0.955935,1.081015,-1.349485,-0.078614,-0.512342,1.308282,-1.308282,-0.955935,0.955935,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.554584,0.820126,0.533665,0.425514,-1.329184,0.011923,-1.342475,0.337327,0.200258,1.784336,-0.586162,-0.592926,UP
1.308282,-1.037331,1.081015,-1.349485,-0.078614,-0.438455,1.308282,-1.308282,-1.037331,1.037331,-0.021106,-1.445864,-0.021839,-1.472643,-0.246728,-0.499865,-0.244201,-1.604609,0.902768,0.533665,0.353538,-1.401939,0.011923,-1.342475,0.336188,0.200258,1.784336,-0.586162,-0.592926,UP
